!AIVDM,1,1,,A,B2HLCnh0EGtfE?6jL;9IM7v000000,0*1A
!AIVDM,1,1,,A,B;3O78h0;otOrFVj;;K3BLN000000,0*2B
$GPRMC,192412.00,A,4733.896791225658,N,300.6400084287079,W,11.45,176.7,160524,,,A*78
!AIVDM,1,1,,A,B;e1i4@0dGtbbsVk=trI=rv000000,0*74
!AIVDM,1,1,,A,5;e1i4D00001<To337;79<Tl4U<0000000000016000000000;000000000000000000000,0*4
$GPRMC,192413.00,A,4733.890064161733,N,300.63912504900554,W,10.56,173,160524,,,A*5C
!AIVDM,1,1,,A,B2<Kt0@0?GtcGeVjG0WLRhN000000,0*7C
$GPRMC,192414.00,A,4733.8833370976945,N,300.6382416730846,W,12.42,177.3,160524,,,A*42
!AIVDM,1,1,,A,B6k`<500Q7th<`6jNjH584N000000,0*31
$GPRMC,192415.00,A,4733.876610033543,N,300.6373583009452,W,11.52,172.7,160524,,,A*7F
!AIVDM,1,1,,A,B>G68W00>WteC>Visg13lnN000000,0*24
!AIVDM,1,1,,A,B3nIVNh0O7tbWPVk6kgN>iv000000,0*31
!AIVDM,1,1,,A,B<eLiW@0EGtJOoVinCd8l7N000000,0*78
$GPRMC,192417.00,A,4733.8698829692785,N,300.6364749325872,W,13.08,175.1,160524,,,A*47
!AIVDM,1,1,,A,B4jh@jh0A7tKn;6jULQQ1=v000000,0*3
!AIVDM,1,1,,A,B7vvR<@0A7thF36jDe6Oewv000000,0*32
$GPRMC,192418.00,A,4733.863155904901,N,300.63559156801057,W,13.07,174.9,160524,,,A*4D
!AIVDM,1,1,,A,B2c2MRh0aotO9h6iR4MH16N000000,0*51
$GPRMC,192419.00,A,4733.856428840411,N,300.63470820721534,W,11.69,176,160524,,,A*58
$GPRMC,192421.00,A,4733.849701775807,N,300.6338248502014,W,14.04,174.2,160524,,,A*7F
!AIVDM,1,1,,A,B2HLCnh0Kotg:66jEu=Hm7N000000,0*11
$GPRMC,192422.00,A,4733.84297471109,N,300.6329414969687,W,10.76,173.2,160524,,,A*4B
!AIVDM,1,1,,A,B;3O78h0EGtOo8Vj;Jk2fKv000000,0*55
$GPRMC,192423.00,A,4733.836247646262,N,300.6320581475174,W,12.59,175.6,160524,,,A*7C
!AIVDM,1,1,,A,B;hTAP00MGtWwm6jpW2<5hN000000,0*27
$GPRMC,192424.00,A,4733.829520581318,N,300.6311748018473,W,12.12,174.7,160524,,,A*70
$GPRMC,192426.00,A,4733.822793516263,N,300.63029145995836,W,11.64,177.3,160524,,,A*44
!AIVDM,1,1,,A,B2<Kt0@0=otcGDVjGIWNbjN000000,0*3E
$GPRMC,192427.00,A,4733.816066451094,N,300.6294081218506,W,13.2,177,160524,,,A*56
!AIVDM,1,1,,A,B;e1i4@0aotbL16k=DUwuVN000000,0*28
!AIVDM,1,1,,A,B3nIVNh0RotbW7Vk7WgPFkN000000,0*72
$GPRMC,192428.00,A,4733.8093393858135,N,300.628524787524,W,11.37,173.5,160524,,,A*75
!AIVDM,1,1,,A,B6k`<500Ooth=nVjOVD3d2v000000,0*4D
!AIVDM,1,1,,A,B4jh@jh0=WtKoj6jU:eO1<N000000,0*2A
$GPRMC,192429.00,A,4733.802612320418,N,300.62764145697855,W,11.27,175.8,160524,,,A*41
!AIVDM,1,1,,A,B2c2MRh0V7tO?i6iQIaHu7N000000,0*2E
!AIVDM,1,1,,A,B>G68W00:oteEfVisc128lv000000,0*2D
!AIVDM,1,1,,A,B<eLiW@0E7tJPt6inbT7t6N000000,0*6B
$GPRMC,192430.00,A,4733.795885254911,N,300.6267581302141,W,13.74,175.4,160524,,,A*7B
!AIVDM,1,1,,A,B7vvR<@0>WthBeVjDa2P>0N000000,0*24
$GPRMC,192432.00,A,4733.78915818929,N,300.6258748072308,W,10.58,175.2,160524,,,A*47
$GPRMC,192433.00,A,4733.782431123556,N,300.62499148802846,W,11.01,173.3,160524,,,A*41
$GPRMC,192435.00,A,4733.775704057709,N,300.6241081726071,W,10.83,175.8,160524,,,A*76
!AIVDM,1,1,,A,B;hTAP00IotWsQVjp>N:9fv000000,0*7A
!AIVDM,1,1,,A,B2HLCnh0JWtg=oVjEPmJa8v000000,0*5A
$GPRMC,192436.00,A,4733.76897699175,N,300.62322486096673,W,9.89,173.9,160524,,,A*45
!AIVDM,1,1,,A,B;3O78h0=otOkr6j;b?1JJv000000,0*79
!AIVDM,1,1,,A,B2<Kt0@0=GtcFsVjGjWO:jv000000,0*62
$GPRMC,192437.00,A,4733.762249925677,N,300.6223415531073,W,13.61,176.1,160524,,,A*74
$GPRMC,192439.00,A,4733.755522859491,N,300.6214582490287,W,13.69,173.3,160524,,,A*73
!AIVDM,1,1,,A,B;e1i4@0UWtbIB6k<nQweVN000000,0*6D
$GPRMC,192440.00,A,4733.74543226,N,300.6201333,W,9.5,185.4,160524,,,A*77
!AIVDM,1,1,,A,B3nIVNh0RWtbVfVk8KcOJjv000000,0*27
$GPRMC,192441.00,A,4733.742076130287,N,300.6206453139203,W,13.58,184.5,160524,,,A*71
!AIVDM,1,1,,A,B<eLiW@0G7tJR0Vio1H:D8N000000,0*32
$GPRMC,192442.00,A,4733.73536387075,N,300.62166933848073,W,14.38,184.5,160524,,,A*70
!AIVDM,1,1,,A,B6k`<500RWth?4VjPJ<544N000000,0*23
!AIVDM,1,1,,A,B4jh@jh0AGtKqI6jTpqQe>N000000,0*6C
!AIVDM,1,1,,A,B>G68W004GteH>VisW110lN000000,0*59
$GPRMC,192443.00,A,4733.728651611061,N,300.6226933586677,W,11.99,183.6,160524,,,A*77
!AIVDM,1,1,,A,B7vvR<@0BWth?GVjDTvOiwv000000,0*41
!AIVDM,1,1,,A,B2c2MRh0U7tOEj6iPfqGe6N000000,0*74
$GPRMC,192444.00,A,4733.72193935122,N,300.62371737448115,W,11.76,184.6,160524,,,A*73
$GPRMC,192446.00,A,4733.715227091227,N,300.6247413859212,W,9.71,184.6,160524,,,A*4F
$GPRMC,192447.00,A,4733.708514831081,N,300.62576539298783,W,9.59,187.4,160524,,,A*76
$GPRMC,192448.00,A,4733.701802570784,N,300.62678939568104,W,13.1,185.3,160524,,,A*73
!AIVDM,1,1,,A,B2<Kt0@0CWtcFRVjH;WLnhv000000,0*26
!AIVDM,1,1,,A,B2HLCnh0NGtgAa6jE4IHm7N000000,0*25
$GPRMC,192449.00,A,4733.695090310335,N,300.627813394001,W,12.85,184.1,160524,,,A*4B
!AIVDM,1,1,,A,B;3O78h0?GtOhd6j;qW1RJv000000,0*25
$GPRMC,192450.00,A,4733.688378049734,N,300.6288373879477,W,14.37,185.4,160524,,,A*7C
$GPRMC,192452.00,A,4733.681665788981,N,300.6298613775211,W,9.7,187.5,160524,,,A*7F
!AIVDM,1,1,,A,B3nIVNh0`otbVE6k9?WOVjv000000,0*33
$GPRMC,192453.00,A,4733.674953528076,N,300.6308853627213,W,10.99,184.9,160524,,,A*71
!AIVDM,1,1,,A,B4jh@jh0;otKs06jTW9Qe>N000000,0*2A
!AIVDM,1,1,,A,B6k`<500U7th@BVjQ>44h3v000000,0*52
!AIVDM,1,1,,A,B<eLiW@0CGtJS4VioH<7`6N000000,0*69
!AIVDM,1,1,,A,B>G68W00=oteJfVisS53pnN000000,0*62
!AIVDM,1,1,,A,B;e1i4@0fGtbCl6k;rJ1UWv000000,0*25
!AIVDM,1,1,,A,5;e1i4D00001<To337;79<Tl4U<0000000000016000000000;000000000000000000000,0*4
$GPRMC,192454.00,A,4733.66824126702,N,300.63190934354833,W,13.8,184.2,160524,,,A*45
$GPRMC,192455.00,A,4733.661529005811,N,300.6329333200022,W,14,187.7,160524,,,A*59
$GPRMC,192456.00,A,4733.654816744451,N,300.633957292083,W,11.07,184.7,160524,,,A*48
$GPRMC,192458.00,A,4733.648104482938,N,300.63498125979066,W,12.55,185.5,160524,,,A*43
!AIVDM,1,1,,A,B7vvR<@08Gth<26jDPnOawv000000,0*29
!AIVDM,1,1,,A,B2c2MRh0T7tOKk6iP49JE8N000000,0*43
$GPRMC,192459.00,A,4733.641392221274,N,300.6360052231253,W,13.81,184.3,160524,,,A*74
$GPRMC,192500.00,A,4733.6346799594585,N,300.63702918208696,W,9.53,185.7,160524,,,A*40
!AIVDM,1,1,,A,B2<Kt0@0?WtcF9VjHTWMFiN000000,0*4E
!AIVDM,1,1,,A,B2HLCnh0HWtgEJVjDWuIQ7v000000,0*27
!AIVDM,1,1,,A,B;hTAP00M7tWjs6joMF:igN000000,0*70
!AIVDM,1,1,,A,H;hTAP0,0*48
$GPRMC,192502.00,A,4733.627967697491,N,300.6380531366757,W,12.27,187.4,160524,,,A*7A
$GPRMC,192503.00,A,4733.621255435371,N,300.63907708689146,W,12.1,184.3,160524,,,A*78
!AIVDM,1,1,,A,B3nIVNh0bGtbUt6k:3WQ6lN000000,0*64
$GPRMC,192504.00,A,4733.614543173098,N,300.6401010327343,W,9.84,188.3,160524,,,A*41
!AIVDM,1,1,,A,B4jh@jh0=7tKtVVjTEEOa<v000000,0*3B
!AIVDM,1,1,,A,B;3O78h0?GtOeN6j<932>KN000000,0*7F
$GPRMC,192505.00,A,4733.607830910675,N,300.64112497420433,W,10.9,188.2,160524,,,A*77
!AIVDM,1,1,,A,B>G68W00>WteM>VisO53<mv000000,0*6D
$GPRMC,192507.00,A,4733.601118648099,N,300.64214891130143,W,11.33,186.2,160524,,,A*49
!AIVDM,1,1,,A,B;e1i4@0VGtb>FVk:vB09Vv000000,0*43
!AIVDM,1,1,,A,B<eLiW@0E7tJT96iog07l6N000000,0*5A
$GPRMC,192508.00,A,4733.594406385372,N,300.64317284402586,W,13.04,185.6,160524,,,A*45
!AIVDM,1,1,,A,B6k`<500P7thAQ6jR1t5p4v000000,0*77
$GPRMC,192509.00,A,4733.587694122492,N,300.6441967723775,W,10.05,185.2,160524,,,A*77
!AIVDM,1,1,,A,B7vvR<@0;oth8d6jDLjPr0v000000,0*3
$GPRMC,192510.00,A,4733.580981859463,N,300.64522069635643,W,12.6,184.3,160524,,,A*7C
!AIVDM,1,1,,A,B2c2MRh0`otOQl6iOIIHm7N000000,0*5
!AIVDM,1,1,,A,B2HLCnh0FotgI<6jD;QJi8v000000,0*77
$GPRMC,192512.00,A,4733.574269596279,N,300.6462446159627,W,13.32,187.6,160524,,,A*7C
!AIVDM,1,1,,A,B2<Kt0@0=GtcEh6jHuWOJjv000000,0*7A
!AIVDM,1,1,,A,B;hTAP00MGtWfWVjo4j<EhN000000,0*38
$GPRMC,192513.00,A,4733.5675573329445,N,300.6472685311963,W,14.32,183.5,160524,,,A*40
$GPRMC,192514.00,A,4733.560845069457,N,300.64829244205725,W,14.27,186.4,160524,,,A*4E
!AIVDM,1,1,,A,B3nIVNh0S7tbUS6k:oSORjv000000,0*1E
$GPRMC,192516.00,A,4733.554132805819,N,300.6493163485457,W,12.39,184.9,160524,,,A*77
$GPRMC,192517.00,A,4733.547420542028,N,300.65034025066154,W,10.72,186.2,160524,,,A*42
!AIVDM,1,1,,A,B4jh@jh07otKv=VjT3QP5<v000000,0*29
!AIVDM,1,1,,A,B;3O78h0=WtOb?Vj<HO1rKN000000,0*39
$GPRMC,192518.00,A,4733.540708278086,N,300.6513641484049,W,9.78,186.5,160524,,,A*48
!AIVDM,1,1,,A,B>G68W0087teOfVisK514lN000000,0*66
$GPRMC,192519.00,A,4733.533996013992,N,300.65238804177585,W,14.37,184,160524,,,A*51
!AIVDM,1,1,,A,B7vvR<@0@oth5FVjDHfOmwv000000,0*78
$GPRMC,192521.00,A,4733.527283749745,N,300.6534119307743,W,11.57,185.5,160524,,,A*73
!AIVDM,1,1,,A,B<eLiW@0;otJU=Vip5p:08N000000,0*4B
!AIVDM,1,1,,A,B;e1i4@0WGtb;oVk:Rv0iWN000000,0*17
$GPRMC,192522.00,A,4733.520571485347,N,300.6544358154004,W,9.83,188.2,160524,,,A*42
$GPRMC,192523.00,A,4733.513859220798,N,300.65545969565414,W,13.37,186.7,160524,,,A*4B
!AIVDM,1,1,,A,B2c2MRh0PGtOWlViNfaJE8N000000,0*58
!AIVDM,1,1,,A,B2HLCnh0GWtgLv6jCg5KE9N000000,0*2A
$GPRMC,192525.00,A,4733.507146956096,N,300.65648357153555,W,13.67,185.9,160524,,,A*48
!AIVDM,1,1,,A,B3nIVNh0`7tbU:6k;cOO>jv000000,0*39
!AIVDM,1,1,,A,53nIVNl00001<To33@33A<Tl4U<000000000000N000000000;000000000000000000000,0*68
$GPRMC,192526.00,A,4733.500434691242,N,300.65750744304466,W,13.83,186.6,160524,,,A*4A
!AIVDM,1,1,,A,B2<Kt0@0D7tcEG6jIFcNnjN000000,0*47
!AIVDM,1,1,,A,B;hTAP00DotWdN6jnpN;mgv000000,0*1B
$GPRMC,192527.00,A,4733.493722426237,N,300.65853131018156,W,10.07,183.6,160524,,,A*42
!AIVDM,1,1,,A,B4jh@jh0B7tKwlVjSieP=<v000000,0*35
!AIVDM,1,1,,A,B;3O78h0C7tOW1Vj<Wo1rKN000000,0*23
$GPRMC,192529.00,A,4733.48701016108,N,300.6595551729462,W,10.31,185.6,160524,,,A*43
$GPRMC,192530.00,A,4733.48029789577,N,300.66057903133867,W,12.37,185.9,160524,,,A*72
$GPRMC,192531.00,A,4733.4735856303105,N,300.661602885359,W,11.5,187.7,160524,,,A*4C
!AIVDM,1,1,,A,B7vvR<@0>Wth20VjDDVPF0N000000,0*38
!AIVDM,1,1,,A,B>G68W00<7teR?6isG934mv000000,0*7D
$GPRMC,192532.00,A,4733.466873364697,N,300.66262673500717,W,11.13,186.6,160524,,,A*4C
$GPRMC,192533.00,A,4733.460161098931,N,300.66365058028333,W,11.95,188,160524,,,A*5E
!AIVDM,1,1,,A,B<eLiW@0:otJVB6ipLd987N000000,0*3F
!AIVDM,1,1,,A,B;e1i4@0RGtb6qVk9dAwaVN000000,0*4D
!AIVDM,1,1,,A,B6k`<500`othCuVjSad403N000000,0*66
$GPRMC,192535.00,A,4733.4500927,N,300.66518634,W,10.04,229.4,160524,,,A*79
!AIVDM,1,1,,A,B2c2MRh0S7tOemViN3mII7v000000,0*79
$GPRMC,192536.00,A,4733.447969321078,N,300.66902000234427,W,10.08,228.9,160524,,,A*4B
!AIVDM,1,1,,A,B2<Kt0@0AotcDv6jIgcOJjv000000,0*16
!AIVDM,1,1,,A,B2HLCnh0LWtgPgVjCBeIQ7v000000,0*19
$GPRMC,192537.00,A,4733.443722556844,N,300.6766873114967,W,12,229.8,160524,,,A*54
!AIVDM,1,1,,A,B3nIVNh0botbTT6k<qHUlNN000000,0*4A
$GPRMC,192538.00,A,4733.439475784094,N,300.68435459993447,W,9.63,228.3,160524,,,A*75
$GPRMC,192539.00,A,4733.435229002828,N,300.6920218676577,W,12.22,232.7,160524,,,A*75
$GPRMC,192540.00,A,4733.430982213046,N,300.6996891146663,W,9.95,230,160524,,,A*5F
!AIVDM,1,1,,A,B;hTAP00K7tW`:VjnOr:Afv000000,0*73
$GPRMC,192541.00,A,4733.426735414748,N,300.7073563409604,W,13,229.8,160524,,,A*58
!AIVDM,1,1,,A,B>G68W00:WteTg6isC92DmN000000,0*8
$GPRMC,192543.00,A,4733.422488607932,N,300.7150235465402,W,12.07,230.4,160524,,,A*7E
!AIVDM,1,1,,A,B;3O78h0;WtOSkVj<oC2>KN000000,0*3E
!AIVDM,1,1,,A,B4jh@jh0=GtL1KVjSOuOI<N000000,0*39
!AIVDM,1,1,,A,B7vvR<@0?7tgvc6jD@ROAwN000000,0*7E
$GPRMC,192544.00,A,4733.418241792602,N,300.72269073140563,W,12.72,229.4,160524,,,A*47
!AIVDM,1,1,,A,B<eLiW@0<GtJWF6ipkP907N000000,0*F
$GPRMC,192545.00,A,4733.413994968756,N,300.7303578955567,W,13.01,231,160524,,,A*6A
$GPRMC,192546.00,A,4733.409748136393,N,300.73802503899367,W,13,228.5,160524,,,A*6D
!AIVDM,1,1,,A,B2<Kt0@0D7tcDU6jJ8cNJiv000000,0*36
$GPRMC,192547.00,A,4733.405501295516,N,300.7456921617164,W,14.4,233,160524,,,A*59
!AIVDM,1,1,,A,B;e1i4@0bGtb1sVk8mb1eWv000000,0*28
!AIVDM,1,1,,A,B6k`<500PothE;VjTMT5l4v000000,0*67
$GPRMC,192549.00,A,4733.401254446122,N,300.7533592637251,W,11.06,231.3,160524,,,A*76
!AIVDM,1,1,,A,B3nIVNh0Wotb`lVk=7TUTNN000000,0*70
$GPRMC,192550.00,A,4733.397007588212,N,300.76102634501973,W,11.66,230.1,160524,,,A*46
!AIVDM,1,1,,A,B2c2MRh0cotOknViMI5HI6v000000,0*3D
!AIVDM,1,1,,A,B2HLCnh0KotgTQ6jBnAI=7N000000,0*29
$GPRMC,192551.00,A,4733.3927607217865,N,300.76869340560046,W,14.36,232.7,160524,,,A*76
$GPRMC,192553.00,A,4733.388513846845,N,300.7763604454673,W,11.05,230.2,160524,,,A*70
$GPRMC,192554.00,A,4733.384266963388,N,300.7840274646203,W,12.83,232.8,160524,,,A*78
$GPRMC,192555.00,A,4733.380020071416,N,300.79169446305957,W,12.77,231,160524,,,A*5D
!AIVDM,1,1,,A,B>G68W00:7teW?6is?=2LmN000000,0*43
!AIVDM,1,1,,A,B;hTAP00JWtWSo6jn7F:efv000000,0*7C
$GPRMC,192556.00,A,4733.3757731709275,N,300.7993614407851,W,11.97,232.5,160524,,,A*49
!AIVDM,1,1,,A,B;3O78h0>otOPU6j=6c3JLN000000,0*54
!AIVDM,1,1,,A,B4jh@jh0>WtL326jS>9OA<N000000,0*4
!AIVDM,1,1,,A,B7vvR<@08otgsE6jD<NQ:0v000000,0*78
!AIVDM,1,1,,A,H7vvR<@,0*77
!AIVDM,1,1,,A,B2<Kt0@0DotcD<6jJQcM>hv000000,0*18
$GPRMC,192558.00,A,4733.3715262619235,N,300.807028397797,W,14.48,228.4,160524,,,A*72
!AIVDM,1,1,,A,56k`<5400001<To334335<TlM1<000000000000N000000000;000000000000000000000,0*15
!AIVDM,1,1,,A,B6k`<500TGthG16jUcJt2FN000000,0*47
$GPRMC,192559.00,A,4733.367279344405,N,300.8146953340954,W,14.31,228.9,160524,,,A*7A
!AIVDM,1,1,,A,B<eLiW@0<WtJ`JViq:D8h7N000000,0*59
!AIVDM,1,1,,A,B;e1i4@0`otatuVk7vv0uWN000000,0*6B
!AIVDM,1,1,,A,B3nIVNh0botbiF6k=SpUPNN000000,0*42
$GPRMC,192600.00,A,4733.36303241837,N,300.8223622496803,W,14.33,230.5,160524,,,A*46
$GPRMC,192602.00,A,4733.35878548382,N,300.83002914455176,W,9.72,229.4,160524,,,A*47
$GPRMC,192603.00,A,4733.354538540754,N,300.83769601870983,W,14.46,228.4,160524,,,A*4E
!AIVDM,1,1,,A,B2HLCnh0FGtg`BVjBImK18v000000,0*79
!AIVDM,1,1,,A,H2HLCnh,0*1D
$GPRMC,192604.00,A,4733.350291589174,N,300.8453628721547,W,10.11,231.1,160524,,,A*7E
!AIVDM,1,1,,A,B2c2MRh0aotOqoViLfEH16N000000,0*3A
$GPRMC,192606.00,A,4733.346044629077,N,300.8530297048863,W,11.15,232.6,160524,,,A*7C
$GPRMC,192607.00,A,4733.341797660466,N,300.86069651690474,W,12.09,229.7,160524,,,A*47
!AIVDM,1,1,,A,B;hTAP00CGtWOT6jmfj:9fv000000,0*60
$GPRMC,192608.00,A,4733.33755068334,N,300.86836330821006,W,13.77,228.5,160524,,,A*70
!AIVDM,1,1,,A,B>G68W00?oteag6is;=3TnN000000,0*6E
!AIVDM,1,1,,A,B2<Kt0@0AWtcCk6jJrcO:jv000000,0*52
!AIVDM,1,1,,A,B6k`<500RothBs6jUpFtRFv000000,0*69
!AIVDM,1,1,,A,B4jh@jh0@WtL4a6jRtEOM<N000000,0*15
$GPRMC,192610.00,A,4733.333303697698,N,300.87603007880233,W,12.71,231.3,160524,,,A*40
!AIVDM,1,1,,A,B7vvR<@0AWtgnDVjD6EjIKv000000,0*77
$GPRMC,192611.00,A,4733.329056703542,N,300.88369682868165,W,13.03,232.3,160524,,,A*4D
!AIVDM,1,1,,A,B;3O78h0CotOMG6j=F72fKv000000,0*10
!AIVDM,1,1,,A,B;e1i4@0UotaowVk78F0UVv000000,0*20
!AIVDM,1,1,,A,5;e1i4D00001<To337;79<Tl4U<0000000000016000000000;000000000000000000000,0*4
!AIVDM,1,1,,A,B3nIVNh0W7tbqoVk>0<UHMv000000,0*71
$GPRMC,192612.00,A,4733.324809700869,N,300.89136355784814,W,13.06,231.8,160524,,,A*4F
!AIVDM,1,1,,A,B<eLiW@0DotJaO6iqQ<9@7N000000,0*47
$GPRMC,192614.00,A,4733.320562689683,N,300.89903026630174,W,10.21,229.5,160524,,,A*4D
$GPRMC,192615.00,A,4733.316315669981,N,300.90669695404256,W,10.1,232.5,160524,,,A*77
$GPRMC,192616.00,A,4733.312068641765,N,300.9143636210707,W,14.46,229.1,160524,,,A*7A
!AIVDM,1,1,,A,B2c2MRh0cotOwpViL3QHa6v000000,0*8
$GPRMC,192617.00,A,4733.307821605034,N,300.9220302673862,W,13.82,233,160524,,,A*6B
!AIVDM,1,1,,A,B2HLCnh0MotgetVjAg=eEGN000000,0*9
$GPRMC,192619.00,A,4733.303574559786,N,300.9296968929891,W,14.4,231.7,160524,,,A*4D
$GPRMC,192620.00,A,4733.299327506026,N,300.9373634978796,W,9.82,231.5,160524,,,A*42
!AIVDM,1,1,,A,B6k`<500QGth:gVjVB>t2FN000000,0*5F
!AIVDM,1,1,,A,B7vvR<@0:7tgn:VjCu1lUMN000000,0*6
$GPRMC,192621.00,A,4733.29508044375,N,300.9450300820576,W,13.74,229.1,160524,,,A*4C
!AIVDM,1,1,,A,B;e1i4@0b7tak1Vk6Ab1AWN000000,0*7D
!AIVDM,1,1,,A,B;3O78h0@GtOJ8Vj=UO2RKv000000,0*7C
!AIVDM,1,1,,A,B>G68W0077ted?6is7=2pmv000000,0*71
!AIVDM,1,1,,A,B4jh@jh0=otL6@6jRbQP9<v000000,0*22
$GPRMC,192622.00,A,4733.290833372959,N,300.9526966455232,W,10.64,231.6,160524,,,A*77
!AIVDM,1,1,,A,B;hTAP00HGtWK@VjmF><qhv000000,0*2F
$GPRMC,192624.00,A,4733.286586293654,N,300.9603631882765,W,9.67,231.4,160524,,,A*48
!AIVDM,1,1,,A,B2<Kt0@0>7tcCJ6jKCcLRhN000000,0*D
!AIVDM,1,1,,A,B3nIVNh0SWtc2HVk>LLSpLv000000,0*43
$GPRMC,192625.00,A,4733.282339205834,N,300.96802971031764,W,13.24,228.8,160524,,,A*43
$GPRMC,192626.00,A,4733.2780921095,N,300.9756962116465,W,14.29,232.6,160524,,,A*71
!AIVDM,1,1,,A,B<eLiW@0DGtJbSViqp09h7v000000,0*2D
$GPRMC,192627.00,A,4733.273845004651,N,300.9833626922633,W,12.07,232.2,160524,,,A*71
$GPRMC,192629.00,A,4733.269597891288,N,300.99102915216804,W,12.25,232.4,160524,,,A*4F
$GPRMC,192630.00,A,4733.265350769409,N,300.99869559136084,W,12.15,231.9,160524,,,A*4D
!AIVDM,1,1,,A,B2HLCnh0LWtgf7VjAMaf5HN000000,0*7A
!AIVDM,1,1,,A,B2c2MRh0WWtP5qViKHiJ=8N000000,0*74
$GPRMC,192631.00,A,4733.261103639018,N,301.00636200984167,W,14.02,232.4,160524,,,A*41
$GPRMC,192632.00,A,4733.256856500111,N,301.01402840761074,W,13.11,231.9,160524,,,A*49
!AIVDM,1,1,,A,B;e1i4@0dGtahWVk5o9wQVN000000,0*4F
!AIVDM,1,1,,A,B4jh@jh0A7tL7o6jRHeOE<N000000,0*6D
!AIVDM,1,1,,A,B>G68W00?Wtefg6is3A1tlv000000,0*3D
$GPRMC,192633.00,A,4733.25260935269,N,301.02169478466794,W,11.3,228.6,160524,,,A*40
!AIVDM,1,1,,A,B;hTAP00HGtWFuVjlub:igN000000,0*50
!AIVDM,1,1,,A,B7vvR<@0=WtgmnVjCbIleMN000000,0*69
$GPRMC,192634.00,A,4733.248362196755,N,301.0293611410135,W,13.16,230.3,160524,,,A*79
!AIVDM,1,1,,A,B;3O78h0CotOFrVj=ls2NKv000000,0*8
!AIVDM,1,1,,A,B6k`<500R7th2SVjVd6tNFv000000,0*7A
$GPRMC,192636.00,A,4733.244115032305,N,301.0370274766473,W,12.34,232.3,160524,,,A*76
$GPRMC,192637.00,A,4733.239867859343,N,301.04469379156967,W,12.3,232.8,160524,,,A*73
!AIVDM,1,1,,A,B2<Kt0@0AotcC0VjKdcNrjN000000,0*37
!AIVDM,1,1,,A,B3nIVNh0VWtc:r6k>phSTLN000000,0*10
$GPRMC,192638.00,A,4733.235620677865,N,301.05236008578044,W,13.64,231,160524,,,A*5D
!AIVDM,1,1,,A,B<eLiW@0FWtJcWVir>l9t7v000000,0*37
$GPRMC,192639.00,A,4733.231373487873,N,301.0600263592798,W,14.08,231.1,160524,,,A*7A
$GPRMC,192641.00,A,4733.227126289367,N,301.0676926120677,W,11.51,231.8,160524,,,A*70
!AIVDM,1,1,,A,B2c2MRh0`GtP;r6iJf1II7v000000,0*9
$GPRMC,192642.00,A,4733.2228790823465,N,301.0753588441443,W,13.39,232.3,160524,,,A*47
$GPRMC,192643.00,A,4733.218631866814,N,301.08302505550967,W,9.75,231.9,160524,,,A*7B
!AIVDM,1,1,,A,B2HLCnh0F7tgfMVj@rUgIIN000000,0*1C
$GPRMC,192645.00,A,4733.214384642766,N,301.0906912461639,W,10.88,229.9,160524,,,A*70
!AIVDM,1,1,,A,B7vvR<@09GtgmS6jCGelaMN000000,0*2D
$GPRMC,192646.00,A,4733.210137410204,N,301.098357416107,W,12.65,229.2,160524,,,A*4C
!AIVDM,1,1,,A,B>G68W00?otei?6irwA1HlN000000,0*13
$GPRMC,192647.00,A,4733.205890169129,N,301.106023565339,W,13.01,231.1,160524,,,A*4F
!AIVDM,1,1,,A,B;e1i4@0Sotack6k52609Vv000000,0*42
!AIVDM,1,1,,A,B;hTAP00K7tWBb6jlU6<AhN000000,0*5
!AIVDM,1,1,,A,B4jh@jh0<GtL9MVjR6uP1<v000000,0*11
$GPRMC,192648.00,A,4733.20164291954,N,301.11368969386,W,9.64,229.7,160524,,,A*79
!AIVDM,1,1,,A,B6k`<500QotgrH6jW5vt>Fv000000,0*75
!AIVDM,1,1,,A,B;3O78h0A7tOCdVj>4C3BLN000000,0*18
$GPRMC,192649.00,A,4733.1973956614365,N,301.12135580167006,W,11.98,232,160524,,,A*6E
$GPRMC,192650.00,A,4733.193148394821,N,301.12902188876933,W,10.05,229.1,160524,,,A*46
!AIVDM,1,1,,A,B<eLiW@0CotJdd6irU`:@8N000000,0*39
!AIVDM,1,1,,A,B3nIVNh0`WtcCKVk?E4TlMN000000,0*50
$GPRMC,192652.00,A,4733.18890111969,N,301.13668795515775,W,11.61,229.7,160524,,,A*71
!AIVDM,1,1,,A,B2<Kt0@0?WtcBWVjL5gO:jv000000,0*34
$GPRMC,192653.00,A,4733.184653836047,N,301.1443540008355,W,12.07,231.1,160524,,,A*7D
!AIVDM,1,1,,A,B2HLCnh0E7tgfk6j@GQe=GN000000,0*10
$GPRMC,192654.00,A,4733.18040654389,N,301.1520200258025,W,11.77,231.4,160524,,,A*44
!AIVDM,1,1,,A,B2c2MRh0TotPAs6iJ3AH16N000000,0*B
$GPRMC,192655.00,A,4733.1761592432185,N,301.15968603005905,W,14.49,228.8,160524,,,A*74
$GPRMC,192657.00,A,4733.171911934035,N,301.16735201360495,W,10.81,230.4,160524,,,A*44
!AIVDM,1,1,,A,B;hTAP00F7tW>G6jl<R;1gN000000,0*24
!AIVDM,1,1,,A,H;hTAP0,0*48
!AIVDM,1,1,,A,B7vvR<@0Botgm?6jC55jmKv000000,0*4
